col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,target
0.5930295982309713,0.5383948699484823,0.7839207993075598,0.35628551574183165,0.4952005701621228,0.020414999158564706,0.8962300130949492,0.42256591286106004,0.7750911555377555,0.704450110799024,0
0.1957158339239622,0.9127387743180019,0.9643805712763609,0.5419999099934495,0.8350400456820659,0.9396068018711523,0.03731307805918316,0.8629621128823823,0.6152787620740688,0.3344698616199815,1
0.5775759965856042,0.308385189327681,0.5036101050481552,0.9675567068705214,0.6348127328004773,0.5870084103724843,0.5680411556660508,0.931647335459728,0.43351650239313444,0.7985125001720351,1
0.8780214001414747,0.9836572932204077,0.08722640585622965,0.12974518512617028,0.15672783750385644,0.35112814828105265,0.5784258313299606,0.39331740555952566,0.9638251192907968,0.9415883032610494,0
0.9623537230045583,0.39607219872095945,0.9811658494430312,0.8229917239235195,0.9334473984828835,0.17140795683460608,0.15913867686596372,0.45092487589347885,0.17820241295294292,0.29225297897088776,1
0.3671499970054056,0.439775125573694,0.18387664551961025,0.48887930654400735,0.7938113315417202,0.968208520791867,0.7828770761898355,0.26641146727302145,0.5617379714975063,0.5218821716144847,0
0.06597453163497413,0.4353870059341223,0.3417311118151406,0.3531090308089714,0.6076503716797625,0.9319425500485916,0.16694531764331866,0.08563596976338084,0.1616937790756855,0.3025326664590522,0
0.6474449455469927,0.8867178554906268,0.35776503115467984,0.0364707419530107,0.819327426155476,0.6431514670165664,0.6719035075145066,0.09542507831956015,0.6355379100960672,0.5539159094612855,1
0.35902105248417004,0.9903311165521186,0.4577128680684456,0.5952528381045936,0.4416138191664474,0.24355432821790923,0.7050352676426836,0.531960297088161,0.7670866944972653,0.017644361950857168,1
0.8283135231352687,0.37289740727887244,0.354917664877362,0.24783288416667792,0.5755620407944557,0.862158575324772,0.8579501485259009,0.9039625938225061,0.39645978180747343,0.3499264193700953,0
0.6055536513817484,0.7744598148624645,0.670298682509186,0.07389388582467604,0.24740511801360465,0.5832497525996616,0.07561041243101241,0.1942480453693317,0.0039882212584640975,0.5258049517386884,0
0.1769566188923517,0.4415893095997201,0.02877628782942876,0.6015702895400769,0.589127360846824,0.4878183130551217,0.9138549353131076,0.8751176504114963,0.5165566663950923,0.4775394720409635,0
0.3099201544526512,0.31252384807137923,0.4131504158130326,0.17021755597870492,0.7618011881053477,0.7501134799632059,0.5749302112898595,0.4569843039907088,0.3520772621434438,0.13986478156478466,1
0.19334521015236628,0.572643955088177,0.5825185397655372,0.1477208634900855,0.8417479464896656,0.049263640205523984,0.11930442636737981,0.6531764509602738,0.6816889531928734,0.9190938732881249,0
0.9400582106657763,0.3337012608486185,0.20756132589413978,0.966207813688084,0.8687531618863028,0.8763366288398596,0.15316479976371655,0.9739071402037249,0.49594477975803986,0.033742897297485475,1
0.3626476034883307,0.6717393115039634,0.09589793418356718,0.7463836610179303,0.9945227812997955,0.028576830439719925,0.9902207114926161,0.7117842575875845,0.6769547982488981,0.5038514737176709,0
0.45179886547441817,0.3814471017902137,0.28594910153677366,0.31666706181408477,0.5501955544419331,0.6903597395726967,0.6611130270684407,0.8691218568962442,0.12834475948502733,0.6292974155908266,1
0.8897204222645628,0.22261002916702444,0.6869226449990484,0.4442441683728793,0.10261568294061596,0.9072716778809896,0.7657505909171793,0.4875217174518962,0.4654670923958032,0.10085423484101286,0
0.5593597356187384,0.7149669290903654,0.1437209298744937,0.7613994736340266,0.5732028631848868,0.026218819878271904,0.5537155660660739,0.8108621909564366,0.9502166512513479,0.9544884298225861,0
0.42779396424375227,0.083379716716254,0.6795870963624195,0.6614647053748963,0.5529764154228964,0.4035026146068551,0.5120339381804648,0.21173870038424203,0.1990998763722326,0.09744277731165296,0
0.7837494429210791,0.30609808908812486,0.03584383125491397,0.4050485746080127,0.15539215012482877,0.6914151289341164,0.6923345219615948,0.9587575441782886,0.059807298075563176,0.7926739600665211,1
0.5113661278255291,0.1095782165658089,0.12370872036908498,0.06618764454243564,0.8750512643065046,0.3710706122554258,0.04618056950845428,0.39505798796591796,0.8326281387698716,0.33687952022125744,0
0.1199426462508002,0.3375323797426232,0.1978552968299122,0.5570295028959261,0.9765922191938015,0.18020847123648887,0.5189099018507364,0.29144545630737084,0.3235007385166929,0.8279210476061589,1
0.9219451565467356,0.6824676179103244,0.5596331005543789,0.035197746772156924,0.7964195213565758,0.8336080811180869,0.5484730496110478,0.7132139390251732,0.09667175310253906,0.35685670667824965,1
0.0978543635279161,0.9820346574808091,0.4666824606943012,0.6369429964404946,0.16853098312450554,0.9437051538404998,0.049816863031611036,0.34302300919186246,0.7958124899862395,0.5264355324782446,1
0.926680787404565,0.38714924443869936,0.7767120359855099,0.4232422345960859,0.12500960270493733,0.1626896334857436,0.8976660995031857,0.23710339687259108,0.8238367886152357,0.5884716084213688,0
0.0068590814852502735,0.16311116693997207,0.05629590787186456,0.7667626362137326,0.5795149574350659,0.4009289204359553,0.8281517063252283,0.6318024384303034,0.8994171487048925,0.7627755247439428,1
0.6435978163388312,0.5561342115845087,0.3765425320061816,0.7631889661880077,0.08247758020489804,0.39624342070917595,0.14064878109651724,0.6993461328745008,0.4534886816400975,0.7959387949360587,0
0.26605164672597026,0.1806491408153802,0.5375689014826727,0.19555491956008408,0.5169786138880695,0.4614319456692728,0.831925464332657,0.8029849038839482,0.13433505962533399,0.298047225432132,0
0.9636048156852829,0.4757605221825696,0.2354376354300084,0.06469028675861654,0.11504584924757977,0.8913676965744702,0.8539070039185379,0.1436545442081143,0.012717465616354784,0.85497338379802,0
0.23044361059963547,0.1182800991206876,0.7833731094232864,0.1865828928564327,0.5165134023968142,0.9241659205937522,0.42597644869450213,0.4829084419827142,0.09920279563424694,0.07518613488842929,0
0.2805053406034619,0.6382956523630976,0.15453834906857622,0.6516663044614629,0.4177098393418941,0.9752769233048013,0.3094020433822884,0.42895623387458626,0.6077356525121418,0.6765611998596083,0
0.7172822391012762,0.8864612595962579,0.27253349290808004,0.8411632349121779,0.6729682228503114,0.7952959990585899,0.4144941127997823,0.2992734439150595,0.3422567661606394,0.901282465560448,1
0.5655058300356723,0.35130212684358675,0.28987941073162526,0.15656559757422783,0.09802053520294174,0.9200226220672209,0.14036223864954744,0.4495050892038547,0.03182121795938564,0.3076234028771585,0
0.4882210759103318,0.9695635443738451,0.5984201735670935,0.3425514208392032,0.7086907622502088,0.8184387976414684,0.14496185900357028,0.9040591734389123,0.12210793584259994,0.17714872579662166,0
0.5191149383515316,0.5269070905863485,0.7331649927624339,0.6103636535361032,0.36606342948288084,0.12950247620845456,0.02425964037125594,0.389791975410299,0.9978767099671957,0.48751163701367783,1
0.3599721200735867,0.2900820448050042,0.9032061375200927,0.1509689094149067,0.4712290258016161,0.025974044792854256,0.45965310445010343,0.7051335300614527,0.46834239169874226,0.13796962366271925,0
0.48003125458765583,0.4862037477509169,0.5460185758196097,0.5815540597686836,0.2680441933060601,0.4251812101728717,0.9503580701370333,0.9201568903072304,0.7709917425630017,0.23759100684547196,0
0.5594819325065795,0.9636177812025968,0.05642546334293086,0.1837750089437924,0.7063299727533948,0.8565198030387082,0.8731566508955294,0.5957917536706234,0.782688110802317,0.9229111506203967,1
0.15140282367390312,0.8859950697617576,0.9630914207738772,0.4417756372438657,0.31253915680467415,0.8594275399517758,0.09773979877491445,0.706445556556398,0.6723977431216799,0.4845053406004496,1
0.46604220703017785,0.18207238494520728,0.7321354209282764,0.32710609374827415,0.14590561075196973,0.8197436585882923,0.5393984716065265,0.3642917687137708,0.5410078353831361,0.009427055010475471,1
0.46409954167646184,0.8760912610026163,0.821131959755141,0.3615201708970198,0.5518238493255321,0.7512087152930456,0.6985529390823201,0.6104906067162423,0.4732577663105235,0.7979622904757505,0
0.9158183534803278,0.4226556970764057,0.6147075509364852,0.8186041858142744,0.7803721567924038,0.5337666079325283,0.17168838508456608,0.5678882702746313,0.7140776492945067,0.42711067378207,1
0.16571680041647474,0.1364280458773448,0.8629096598692694,0.7579300937082468,0.6331998285440339,0.41759764261122434,0.973991845551123,0.015796258583345546,0.46333759332762237,0.5927675397494301,0
0.4449396343012061,0.34467046221648967,0.002262060004839972,0.7930264171494417,0.7817327441500554,0.8660576339994808,0.8895584542046148,0.8409898349943721,0.7908306138129336,0.10029455000412657,0
0.5337209254037109,0.5324632565003503,0.8912841060942389,0.3162857974094052,0.42274399564291487,0.27221635689946366,0.6901542404743313,0.5348333722667195,0.579767570416519,0.7224214310698792,0
0.18414956477641287,0.09297889449800001,0.6178124172135699,0.7657126956796648,0.6663498093059629,0.40038237695884604,0.40801547037261454,0.6671093381440217,0.8995152946451995,0.805293633794787,1
0.0036470593442005095,0.7309644071973661,0.518508831414802,0.7387649969869482,0.45649373996084475,0.5476481025853641,0.287615136211421,0.9709761430573067,0.11745042379647963,0.7151505688202819,1
0.46255780205167174,0.8904121017457823,0.1068688138746805,0.269836532304517,0.28692491271987863,0.7678882269207248,0.09794397452376502,0.23177915362710466,0.8738864273594458,0.9667617184149907,1
0.1932953571041638,0.9663528099307228,0.10464896060324091,0.9552246177672301,0.6319473494703959,0.22939364443406352,0.6286991897441843,0.8493087766267879,0.8211841193430958,0.6935964525786529,1
0.6113254047526141,0.47364013466938426,0.5057497864570455,0.2862461203585547,0.8980626758794276,0.6399668463424746,0.9531606967288442,0.001907317271081621,0.7640287153301604,0.883400780882204,1
0.7495881021485997,0.9140396350264857,0.5258577623289478,0.8729658615459687,0.7170688741079846,0.620464510108734,0.5083788005979926,0.6139227661709816,0.1014992733946074,0.27029942647709515,0
0.4203241376582856,0.4666907739198989,0.5034509454993086,0.1702377065035584,0.6125782634582407,0.6320193039263996,0.183649882306959,0.28683934208274875,0.7687793987690246,0.5359968468142865,0
0.08676180038336267,0.46181384629131794,0.32499660396716,0.8267401777478681,0.8495927304054358,0.3208002351811625,0.8210254353467151,0.6381015449958289,0.6280204646267736,0.7227478650303436,1
0.29991242695583364,0.4062861853200769,0.8757847294577294,0.27090801753816196,0.007595120975070091,0.7284584120029933,0.337601737398323,0.16115654215327624,0.3650978601894328,0.9045924951396027,1
0.7633174268096056,0.2222498325374349,0.4082757634966535,0.8038978154603952,0.7510168968920065,0.5220159288142566,0.9272327319245962,0.23675492696994693,0.9883766856927355,0.9012921825279999,0
0.7808090303357971,0.4731051676250938,0.9628752511879419,0.05852895018014348,0.30149587264464794,0.17015862727159692,0.10019800206481233,0.6587121079214465,0.6593892111755061,0.4319331960141194,0
0.283358105025168,0.1973060723240344,0.6446710624802833,0.9768783376507113,0.6985915731651517,0.4042376943237572,0.5069317163431627,0.5298252330221119,0.8865260158044083,0.5591313597489656,0
0.18180797378332514,0.01730004011905162,0.5121045227269626,0.8479473332577048,0.8837092460130981,0.07743796935037328,0.22710684262476954,0.5691665363148476,0.7450945046162156,0.19514840993065052,0
0.9871173206318101,0.6868426612273651,0.7222422762299067,0.3269827460784852,0.147845638297035,0.7373609305768171,0.663095613967109,0.6153769269034737,0.6575479282503547,0.43148333699104635,1
0.7066831173869984,0.9237797908057067,0.5482948950895636,0.7003707320534122,0.6469687960842618,0.18735058802198012,0.23926715672015697,0.8216295626195136,0.1923093055048709,0.8106899710581399,0
0.9330773383047756,0.43823473803503155,0.007879145400004783,0.010544339030372885,0.06915545870938977,0.5235465095340082,0.8104175939401176,0.3137233551603126,0.11960523029479364,0.7193403013088618,0
0.40711328729568286,0.8075972007772367,0.7330913010728161,0.46229563416736164,0.09724665717032654,0.8634738534333158,0.4796330601136809,0.49954252939448995,0.4954177792302302,0.9639689300795103,1
0.6068770772535935,0.02957657357558996,0.06258606136304701,0.14448060313817024,0.06272722626954697,0.44676968660301364,0.6132736744396067,0.1413063404948487,0.800905195707322,0.1560374052503083,0
0.6207040563008297,0.6980623686128244,0.8366142355909943,0.19218723514446767,0.6259551639740306,0.15628491192884875,0.5524921958619528,0.22770984198618827,0.30640298989591386,0.6250527139702976,1
0.31507808382627933,0.558197523697655,0.0425772553820577,0.2616506877456162,0.8540734855323332,0.49642433528415475,0.12315375783140081,0.9586870913319052,0.30810188340307676,0.1884263154551924,1
0.5356595829688163,0.2913641481049658,0.5979949764236686,0.5086118628290639,0.2751888371149813,0.7569122604692374,0.9235365537038892,0.8717761856327829,0.7766603910968751,0.48030690090395867,0
0.8630547433014891,0.31914070040847287,0.3400461911259235,0.9732239975529817,0.5977906046319807,0.29297834670835277,0.9440132009573619,0.335765839368374,0.7997920505032834,0.8404122623746859,1
0.43033894587397226,0.27164688512958757,0.1228175694561866,0.5603450747254738,0.5724049411094759,0.9547502953276552,0.45959011775381464,0.5130918889711424,0.6115149223034744,0.474588578341251,1
0.7352817855670817,0.5927094203441019,0.26554542005110104,0.546602561407515,0.09711759957680843,0.7657683699884296,0.8822543909805054,0.5473616534796172,0.17855309802925678,0.043456600158487624,1
0.1736245356522711,0.8926355604928987,0.5599208483614148,0.5297542114555536,0.20152409944471839,0.6297638959709645,0.21472516566083333,0.6306674409203196,0.6781988082714705,0.6060472726708348,1
0.5070961721882465,0.7352890641638921,0.9357834136503276,0.43386952651466215,0.7314421598046873,0.54148053487925,0.5308385171168541,0.13165417376359123,0.9410271400478126,0.4259859454624966,1
0.23118474120029742,0.7113089165328444,0.251147083392499,0.016929564278951426,0.43568595688685496,0.5598328234634201,0.5487280661443878,0.8721146795747635,0.10663332486900567,0.4050710938352643,0
0.5975090463652498,0.5432271801701978,0.7345328618419235,0.4515941638237616,0.11114887513827076,0.6379783907393023,0.5788226232551729,0.19230578628852701,0.10557625660067094,0.9924367445000432,1
0.08277449010482918,0.28822547298212775,0.6783801958087147,0.2248725947052167,0.6370344211815826,0.7792571463194142,0.8878884549333222,0.865698925792188,0.9771688766634026,0.15479605200138224,1
0.8254494557530306,0.3380954983901814,0.12867686527488797,0.2840605251386429,0.17547567579987033,0.9493654710684919,0.8875708572871913,0.06525762902463628,0.7940060060647672,0.4107185191756815,0
0.45691498415328813,0.052388377409302356,0.40059804074892935,0.782330345137129,0.06530993873790258,0.5080605154893075,0.36414297501029913,0.45631014327087793,0.39900902910593594,0.8326914523034648,0
0.6175681465217623,0.7055838266895813,0.044921194648933294,0.27056660256287146,0.4065518909885386,0.2327826961544538,0.01711456868567285,0.6827208389165066,0.2392636557920449,0.12299124665263239,1
0.7273244696597941,0.0682976461350594,0.6805695509823149,0.48796053245722704,0.6060276638936821,0.22911497982766627,0.4677300152368262,0.7627781437002833,0.2616680986010639,0.4300331130095071,1
0.332163279548355,0.5128998876731876,0.34607134128967953,0.014854091162096017,0.518599389401457,0.8896926537053639,0.813337558997036,0.7285168923024088,0.3842556746440764,0.41646657705462775,0
